ensembl_gene_id	go_id
23067	LOC727228	GO:0017119
23068	LOC727228	GO:0016020
23069	LOC727228	GO:0015031
23070	LOC727228	GO:0005794
23071	LOC726145	GO:0005515
23072	LOC726145	GO:0005524
23073	LOC726145	GO:0016740
23074	LOC726145	GO:0000166
23075	LOC726145	GO:0016567
23076	LOC726145	GO:0061631
23077	LOC552100	GO:0005634
23078	LOC552100	GO:0046872
23079	LOC552100	
23080	LOC551820	GO:0005634
23081	LOC551820	GO:0003690
23082	LOC551820	GO:0007131
23083	LOC107964063	
23084	LOC113218787	GO:0005515
23085	LOC102654309	
23086	LOC113218731	
23087	LOC412388	GO:0006402
23088	LOC412388	GO:0030014
23089	LOC412388	GO:0000932
23090	LOC410381	GO:0016021
23091	LOC410381	GO:0016020
23092	LOC410381	GO:0005886
23093	LOC410381	GO:0007155
23094	LOC410381	GO:0030054
23095	LOC410381	GO:0005923
23096	LOC410381	GO:0016328
23097	LOC107965102	
23098	LOC100576688	GO:0003677
23099	LOC100576688	GO:0000786
23100	LOC100576688	GO:0006334
23101	LOC113219213	
23102	LOC725216	GO:0003677
23103	LOC725216	GO:0042025
23104	LOC725216	GO:0008270
23105	LOC725216	GO:0003899
23106	LOC725216	GO:0006351
23107	LOC725216	GO:0005634
23108	LOC725216	GO:0016740
23109	LOC725216	GO:0016779
23110	LOC726500	GO:0003676
23111	LOC726500	GO:0003723
23112	LOC726500	GO:0003743
23113	LOC726500	GO:0006412
23114	LOC726500	GO:0006413
23115	LOC725165	GO:0055085
23116	LOC725165	GO:0016020
23117	LOC725165	GO:0015267
23118	LOC725165	GO:0016021
23119	LOC113219130	
23120	LOC100578448	
23121	LOC100576796	
23122	GeneID_107964786	
23123	LOC726913	GO:0020037
23124	LOC726913	
23125	LOC726913	GO:0046872
23126	LOC100576326	GO:0004252
23127	LOC100576326	GO:0006508
23128	LOC102654626	GO:0008270
23129	LOC102654626	GO:0005515
23130	LOC102654626	GO:0005634
23131	LOC102654626	GO:0046872
23132	LOC411466	GO:0005634
23133	LOC411466	GO:0005515
23134	LOC411466	GO:0016740
23135	LOC411466	GO:0046872
23136	LOC411466	GO:0006325
23137	LOC411466	GO:0008168
23138	LOC411466	GO:0032259
23139	LOC411631	GO:0007528
23140	LOC411631	GO:0005515
23141	LOC100578067	GO:0003677
23142	LOC100578067	GO:0006355
23143	LOC100578067	GO:0046983
23144	LOC102655432	
23145	LOC107964025	GO:0005525
23146	LOC107964025	GO:0003924
23147	LOC107964025	GO:0007165
23148	LOC107964025	GO:0016020
23149	LOC107964025	GO:0000166
23150	LOC725059	GO:0016021
23151	LOC725059	GO:0016020
23152	LOC725059	GO:0000139
23153	LOC410741	
23154	LOC410741	GO:0016021
23155	LOC410741	GO:0016020
23156	LOC551585	GO:0016020
23157	LOC551585	GO:0005764
23158	LOC551585	GO:0005765
23159	LOC102655189	
23160	LOC410571	GO:0003676
23161	LOC410571	GO:0003677
23162	LOC410571	GO:0008270
23163	LOC410571	GO:0005694
23164	LOC410571	GO:0003917
23165	LOC410571	GO:0006265
23166	LOC410571	GO:0003916
23167	LOC410571	GO:0046872
23168	LOC410571	GO:0016853
23169	LOC412313	GO:0005524
23170	LOC412313	GO:0003676
23171	LOC412313	GO:0004386
23172	LOC412313	GO:0000166
23173	LOC412313	GO:0016787
23174	LOC412313	GO:0003724
23175	LOC412313	
23176	GeneID_104797386	
23177	LOC552602	GO:0016021
23178	LOC552602	GO:0016020
23179	LOC552602	GO:0007275
23180	LOC100576819	GO:0008234
23181	LOC100576819	GO:0004197
23182	LOC100576819	GO:0042981
23183	LOC100576819	GO:0006508
23184	LOC100576819	GO:0016020
23185	LOC100576819	GO:0016021
23186	LOC102655229	
23187	LOC725086	GO:0016021
23188	LOC725086	GO:0006506
23189	LOC725086	GO:0017176
23190	LOC725086	GO:0016020
23191	LOC725086	GO:0016740
23192	LOC725086	
23193	LOC413068	GO:0042073
23194	LOC413068	GO:0005737
23195	LOC413068	GO:0005856
23196	LOC413068	GO:0005929
23197	LOC413068	GO:0042995
23198	LOC408695	GO:0006869
23199	LOC408695	GO:0005319
23200	LOC412034	GO:0005524
23201	LOC412034	GO:0003677
23202	LOC412034	GO:0005576
23203	LOC412034	GO:0005520
23204	LOC412034	GO:0032508
23205	LOC412034	GO:0000166
23206	LOC412034	GO:0003678
23207	LOC412034	GO:0016887
23208	LOC113218536	
23209	LOC552052	GO:0005634
23210	LOC552052	GO:0008270
23211	LOC552052	GO:0046872
23212	LOC552052	GO:0005730
23213	LOC725143	GO:0006364
23214	LOC725143	GO:0032040
23215	LOC725143	GO:0005634
23216	LOC725143	GO:0005730
23217	LOC408562	GO:0005509
23218	LOC408562	GO:0008083
23219	LOC408562	GO:0006851
23220	LOC408562	GO:0007165
23221	LOC551882	
23222	LOC100576597	
23223	LOC726801	GO:0016491
23224	LOC726801	GO:0055114
23225	LOC550822	GO:0003676
23226	LOC550822	GO:0006139
23227	LOC550822	GO:0008408
23228	LOC550822	GO:0090305
23229	LOC100578555	
23230	LOC727561	GO:0005737
23231	LOC727561	GO:0006606
23232	LOC727561	GO:0061608
23233	LOC727561	GO:0005515
23234	LOC727561	GO:0015031
23235	LOC100576885	GO:0060271
23236	LOC100576885	GO:0097539
23237	LOC100576885	GO:0090162
23238	GeneID_100629064	
23239	LOC725092	GO:0046872
23240	LOC725092	GO:0004842
23241	LOC725092	GO:0016567
23242	LOC102653793	GO:0008410
23243	LOC102653793	GO:0004865
23244	LOC102653793	GO:0032515
23245	LOC102654365	GO:0003824
23246	LOC102654365	GO:0016874
23247	LOC102654365	GO:0016884
23248	LOC102654365	GO:0000166
23249	LOC102654365	GO:0005524
23250	LOC102654365	GO:0006412
23251	LOC412281	GO:0008270
23252	LOC412281	GO:0005515
23253	LOC412281	GO:0046872
23254	LOC113218882	
23255	LOC113218641	
23256	LOC113219294	
23257	LOC107965683	
23258	GeneID_100577446	GO:0016021
23259	GeneID_100577446	GO:0005549
23260	GeneID_100577446	GO:0007165
23261	GeneID_100577446	GO:0005886
23262	GeneID_100577446	GO:0004984
23263	GeneID_100577446	GO:0016020
23264	GeneID_100577446	GO:0007608
23265	GeneID_100577446	GO:0050896
23266	GeneID_100577446	GO:0050911
23267	LOC724553	GO:0004222
23268	LOC724553	GO:0016020
23269	LOC724553	GO:0006508
23270	LOC724553	GO:0005515
23271	LOC724553	GO:0016021
23272	LOC724801	GO:0005634
23273	LOC724801	GO:0003677
23274	LOC724801	GO:0006355
23275	LOC724801	GO:0043565
23276	LOC724801	GO:0000981
23277	LOC724801	GO:0006357
23278	LOC725784	GO:0016021
23279	LOC725784	GO:0016020
23280	LOC414021	GO:0007165
23281	LOC414021	GO:0004114
23282	LOC414021	GO:0008081
23283	LOC414021	GO:0046872
23284	LOC414021	GO:0016787
23285	GeneID_551341	GO:0005737
23286	GeneID_551341	GO:0019343
23287	GeneID_551341	GO:0006535
23288	GeneID_551341	GO:0004122
23289	GeneID_551341	GO:0046872
23290	GeneID_551341	GO:0016829
23291	GeneID_551341	GO:0020037
23292	GeneID_551341	GO:0008652
23293	GeneID_551341	GO:0030170
23294	GeneID_551341	GO:0019344
23295	LOC107964096	
23296	LOC552099	GO:0005634
23297	LOC552099	GO:0003677
23298	LOC552099	GO:0006355
23299	LOC552099	GO:0043565
23300	LOC552099	GO:0000981
23301	LOC552099	GO:0006357
23302	LOC724993	
23303	LOC552147	GO:0005515
23304	LOC412825	GO:0005509
23305	LOC412825	GO:0005515
23306	LOC412825	GO:0016020
23307	LOC412825	GO:0016021
23308	LOC412825	GO:0006508
23309	LOC412825	GO:0008236
23310	LOC408481	
23311	LOC411012	GO:0005515
23312	LOC113218755	
23313	LOC100577977	
23314	LOC413464	GO:0005524
23315	LOC413464	GO:0004672
23316	LOC413464	GO:0004713
23317	LOC413464	GO:0006468
23318	LOC413464	GO:0005515
23319	LOC413464	GO:0000166
23320	LOC413464	GO:0016301
23321	LOC413464	GO:0016740
23322	LOC413464	GO:0016310
23323	LOC413464	GO:0018108
23324	LOC413464	GO:0004715
23325	LOC413464	GO:0004714
23326	LOC113218980	
23327	LOC113218683	
23328	LOC113219158	
23329	LOC113218712	GO:0055114
23330	LOC113218712	GO:0016717
23331	LOC726275	
23332	LOC412711	GO:0005524
23333	LOC412711	GO:0008017
23334	LOC412711	GO:0003777
23335	LOC412711	GO:0007018
23336	LOC412711	GO:0000166
23337	LOC412711	GO:0005874
23338	LOC412711	GO:0003774
23339	LOC412711	GO:1990939
23340	LOC552526	GO:0005840
23341	LOC552526	GO:0003735
23342	LOC552526	GO:0006412
23343	LOC552526	GO:0005739
23344	LOC552526	GO:0032543
23345	LOC113219240	
23346	LOC724133	GO:0003747
23347	LOC724133	GO:0006415
23348	LOC724133	GO:0016020
23349	LOC724133	GO:0016021
23350	LOC724133	GO:0006412
23351	LOC724133	GO:0005737
23352	LOC724133	GO:0016149
23353	LOC726045	GO:0004842
23354	LOC726045	GO:0016020
23355	LOC726045	GO:0016021
23356	LOC726045	GO:0016567
23357	LOC107964608	
23358	LOC412449	GO:0005509
23359	LOC410633	GO:0016021
23360	LOC410633	GO:0055085
23361	LOC410633	GO:0022857
23362	LOC410633	GO:0016020
23363	LOC411566	GO:0005524
23364	LOC411566	GO:0004672
23365	LOC411566	GO:0004709
23366	LOC411566	GO:0006468
23367	LOC411566	GO:0005515
23368	LOC411566	GO:0000166
23369	LOC411566	GO:0004674
23370	LOC411566	GO:0000165
23371	LOC411566	GO:0000186
23372	LOC411566	GO:0106310
23373	LOC411566	GO:0106311
23374	LOC552431	GO:0005515
23375	LOC552431	
23376	LOC102655660	
23377	LOC725870	GO:0005515
23378	LOC725870	GO:0016020
23379	LOC725870	GO:0016021
23380	LOC100577683	
23381	LOC413858	
23382	LOC113218891	
23383	LOC727456	GO:0003824
23384	LOC727456	GO:0030246
23385	LOC727456	GO:0005975
23386	LOC727456	GO:0016853
23387	LOC727456	GO:0047938
23388	LOC727456	GO:0006012
23389	LOC727456	GO:0004034
23390	LOC412928	
23391	LOC411618	GO:0005840
23392	LOC411618	GO:0003735
23393	LOC411618	GO:0006412
23394	LOC726572	GO:0016020
23395	LOC726572	GO:0016021
23396	LOC726572	
23397	LOC410415	GO:0005525
23398	LOC410415	GO:0003924
23399	LOC410415	GO:0007165
23400	LOC410415	GO:0016020
23401	LOC410415	GO:0000166
23402	LOC551560	GO:0005506
23403	LOC551560	GO:0016705
23404	LOC551560	GO:0020037
23405	LOC551560	GO:0055114
23406	LOC551560	GO:0016020
23407	LOC551560	GO:0016021
23408	LOC551560	GO:0046872
23409	LOC551560	GO:0016491
23410	LOC551560	GO:0004497
23411	LOC727159	
23412	LOC727159	GO:0000166
23413	LOC727159	GO:0005524
23414	LOC727159	GO:0003777
23415	LOC727159	GO:0008017
23416	LOC727159	GO:0007018
23417	LOC727159	GO:0003774
23418	LOC727159	GO:1990939
23419	LOC727159	GO:0005737
23420	LOC727159	GO:0005856
23421	LOC727159	GO:0005874
23422	LOC725227	GO:0005634
23423	LOC725227	GO:0000245
23424	LOC102655177	
23425	LOC100577909	GO:0003677
23426	LOC102655291	
23427	LOC102656549	
23428	LOC100577923	
23429	LOC102655173	
23430	LOC107965224	
23431	LOC411663	GO:0005515
23432	LOC412955	GO:0005634
23433	LOC412955	GO:0003677
23434	LOC412955	GO:0005515
23435	LOC726422	GO:0015031
23436	LOC726422	GO:0000813
23437	LOC726422	GO:0032509
23438	LOC726422	GO:0031902
23439	LOC726422	GO:0005768
23440	LOC551703	
23441	LOC410487	
23442	LOC102655612	GO:0009019
23443	LOC102655612	GO:0030488
23444	LOC107964682	
23445	LOC725924	
23446	LOC725924	GO:0016021
23447	LOC725924	GO:0005515
23448	LOC725924	GO:0016020
23449	LOC412666	
23450	LOC725879	GO:0000776
23451	LOC725879	GO:0034508
23452	LOC725879	GO:0005634
23453	LOC725879	GO:0005694
23454	LOC725879	GO:0000775
23455	LOC410130	
23456	LOC410130	GO:0016021
23457	LOC410130	GO:0016020
23458	LOC113219047	
23459	LOC107964635	
23460	LOC113219156	
23461	LOC552424	GO:0016020
23462	LOC552424	GO:0005739
23463	LOC552424	GO:0005743
23464	LOC552424	GO:0070469
23465	LOC410953	GO:0046983
23466	LOC410953	GO:0000981
23467	LOC102653862	GO:0016021
23468	LOC102653862	GO:0016020
23469	LOC102653862	GO:0005739
23470	LOC102653862	GO:0005743
23471	LOC102653862	GO:0070469
23472	LOC552784	GO:0055085
23473	LOC552784	GO:0022857
23474	LOC552784	GO:0005515
23475	LOC552784	GO:0016020
23476	LOC552784	GO:0016021
23477	LOC107965434	
23478	LOC100576373	
23479	LOC100576373	GO:0016020
23480	LOC100576373	GO:0016021
23481	LOC409550	GO:0005737
23482	LOC409550	GO:0003743
23483	LOC409550	GO:0005852
23484	LOC409550	GO:0016282
23485	LOC409550	GO:0033290
23486	LOC409550	GO:0001732
23487	LOC409550	GO:0002191
23488	LOC409550	GO:0098808
23489	LOC409550	GO:0003723
23490	LOC409550	GO:0006412
23491	LOC409550	GO:0006413
23492	LOC409550	GO:0002183
23493	GeneID_107964391	
23494	LOC412707	GO:0016192
23495	LOC412707	GO:0006623
23496	LOC100576163	
23497	LOC102656251	
23498	LOC408922	GO:0005524
23499	LOC408922	GO:0004672
23500	LOC408922	GO:0006468
23501	LOC408922	GO:0016020
23502	LOC408922	GO:0016021
23503	LOC102653641	GO:0008289
23504	LOC102653641	GO:0005739
23505	LOC102653641	GO:0006744
23506	GeneID_410309	GO:0003677
23507	GeneID_410309	GO:0006355
23508	GeneID_410309	GO:0008270
23509	GeneID_410309	GO:0043565
23510	GeneID_410309	GO:0003700
23511	GeneID_410309	GO:0004879
23512	GeneID_410309	GO:0005634
23513	GeneID_410309	GO:0042025
23514	GeneID_410309	GO:0003707
23515	GeneID_410309	GO:0046872
23516	GeneID_410309	GO:0030522
23517	LOC411373	GO:0003677
23518	LOC411373	GO:0006355
23519	LOC411373	GO:0000981
23520	LOC411373	GO:0005634
23521	LOC411373	GO:0043565
23522	LOC411373	GO:0007275
23523	LOC411373	GO:0006357
23524	LOC724642	
23525	LOC102655797	
23526	LOC102655857	GO:0016021
23527	LOC102655857	GO:0005549
23528	LOC102655857	GO:0007165
23529	LOC102655857	GO:0005886
23530	LOC102655857	GO:0004984
23531	LOC102655857	GO:0016020
23532	LOC102655857	GO:0007608
23533	LOC102655857	GO:0050896
23534	LOC102655857	GO:0050911
23535	LOC409246	GO:0005524
23536	LOC409246	GO:0006355
23537	LOC409246	GO:0008270
23538	LOC409246	GO:0043565
23539	LOC409246	GO:0003700
23540	LOC409246	GO:0004672
23541	LOC409246	GO:0006468
23542	LOC409246	GO:0005634
23543	LOC409246	GO:0046872
23544	LOC409246	GO:0003677
23545	LOC409246	GO:0000166
23546	LOC409246	GO:0016301
23547	LOC409246	GO:0016740
23548	LOC409246	GO:0016310
23549	LOC409246	GO:0004674
23550	LOC409246	GO:0106310
23551	LOC409246	GO:0106311
23552	GeneID_726146dufb2	GO:0016021
23553	GeneID_726146dufb2	GO:0005743
23554	GeneID_726146dufb2	GO:0005747
23555	GeneID_726146dufb2	GO:0016020
23556	GeneID_726146dufb2	GO:0005739
23557	LOC102654114	GO:0003677
23558	LOC102654114	GO:0000786
23559	LOC102654114	GO:0006334
23560	LOC725915	GO:0005634
23561	LOC725915	GO:0005737
23562	LOC725915	GO:0010494
23563	LOC102654837	
23564	LOC102655464	
23565	LOC726365	GO:0016021
23566	LOC726365	GO:0016020
23567	LOC726365	
23568	LOC724287	GO:0016021
23569	LOC724287	GO:0004252
23570	LOC724287	GO:0016020
23571	LOC724287	GO:0006508
23572	LOC113219162	
23573	LOC413916	GO:0016021
23574	LOC413916	GO:0016020
23575	GeneID_100629061	
23576	LOC113218827	
23577	LOC102655259	
23578	LOC102655259	GO:0008168
23579	LOC102655259	GO:0001510
23580	LOC102655259	GO:0016740
23581	LOC102655259	GO:0003723
23582	LOC102655259	GO:0032259
23583	LOC412005	GO:0016021
23584	LOC412005	GO:0005887
23585	LOC412005	GO:0016020
23586	LOC113218771	GO:0016020
23587	LOC113218771	GO:0016021
23588	LOC725711	GO:0046872
23589	LOC725711	GO:0005524
23590	LOC725711	GO:0016021
23591	LOC725711	GO:0004672
23592	LOC725711	GO:0016020
23593	LOC725711	GO:0004674
23594	LOC725711	GO:0004675
23595	LOC725711	GO:0043235
23596	LOC725711	GO:0007178
23597	LOC725711	GO:0038023
23598	LOC725711	GO:0006468
23599	LOC725711	GO:0000166
23600	LOC725711	GO:0016301
23601	LOC725711	GO:0016740
23602	LOC725711	GO:0016310
23603	LOC113219189	
23604	LOC102656029	GO:0003677
23605	LOC102656029	GO:0006355
23606	LOC102656029	GO:0000981
23607	LOC410115	GO:0005524
23608	LOC410115	GO:0005885
23609	LOC410115	GO:0034314
23610	LOC410115	GO:0007015
23611	LOC410115	GO:0003779
23612	LOC113218630	GO:0005753
23613	LOC413065	GO:0016021
23614	LOC413065	GO:0016020
23615	LOC413065	
23616	LOC724930	GO:0008234
23617	LOC724930	GO:0004197
23618	LOC724930	GO:0006508
23619	LOC113218710	
23620	LOC102656816	
23621	LOC408561	
23622	LOC411679	GO:0005515
23623	LOC411679	GO:0003779
23624	LOC411679	GO:0016567
23625	LOC726397	GO:0005634
23626	LOC726397	GO:0007096
23627	GeneID_677664	GO:0005549
23628	GeneID_677664	GO:0005576
23629	LOC725212	GO:0016021
23630	LOC725212	GO:0016020
23631	LOC727480	
23632	LOC409579	GO:0005524
23633	LOC409579	GO:0006281
23634	LOC409579	GO:0003677
23635	LOC409579	GO:0016787
23636	LOC409579	GO:0043138
23637	LOC409579	GO:0000166
23638	LOC409579	GO:0032508
23639	LOC726655	
23640	LOC411073	GO:0005515
23641	LOC113218971	
23642	GeneID_726214	GO:0016021
23643	GeneID_726214	GO:0005230
23644	GeneID_726214	GO:0004888
23645	GeneID_726214	GO:0006811
23646	GeneID_726214	GO:0005216
23647	GeneID_726214	GO:0022848
23648	GeneID_726214	GO:0045211
23649	GeneID_726214	GO:0034220
23650	GeneID_726214	GO:0016020
23651	GeneID_726214	GO:0005886
23652	GeneID_726214	GO:0030054
23653	GeneID_726214	GO:0060078
23654	GeneID_726214	GO:0060079
23655	GeneID_726214	GO:0045202
23656	LOC100578476	GO:0061617
23657	LOC100578476	GO:0016020
23658	LOC100578476	GO:0016021
23659	LOC100578476	GO:0005739
23660	LOC100578476	GO:0005743
23661	LOC113218937	GO:0005515
23662	LOC411200	GO:0005506
23663	LOC411200	GO:0004497
23664	LOC411200	GO:0055114
23665	LOC411200	GO:0009072
23666	LOC411200	GO:0042427
23667	LOC411200	GO:0004510
23668	LOC411200	GO:0016714
23669	LOC411200	GO:0046872
23670	LOC411200	GO:0016491
23671	GeneID_100629031	
23672	LOC102654708	GO:0046982
23673	LOC102654708	GO:0006366
23674	LOC102654708	GO:0005634
23675	LOC409084	GO:0006355
23676	LOC409084	GO:0008270
23677	LOC409084	GO:0043565
23678	LOC409084	GO:0005634
23679	GeneID_406117	
23680	LOC725397	GO:0046872
23681	LOC100576708	GO:0000166
23682	LOC100576708	GO:0031422
23683	LOC410204	GO:0005515
23684	LOC410204	GO:0046872
23685	LOC409953	GO:0003676
23686	LOC409953	GO:0003723
23687	LOC727311	GO:0005886
23688	LOC727311	GO:0016020
23689	LOC727311	GO:0016021
23690	LOC410665	GO:0016787
23691	LOC726957	GO:0006355
23692	LOC100577939	
23693	LOC725406	
23694	LOC725406	GO:0005524
23695	LOC725406	GO:0004672
23696	LOC725406	GO:0045292
23697	LOC725406	GO:0004674
23698	LOC725406	GO:0006468
23699	LOC113218825	
23700	LOC100577667	
23701	LOC724262	GO:0016021
23702	LOC724262	GO:0016020
23703	LOC724262	GO:0046872
23704	LOC724262	GO:0005777
23705	LOC552312	GO:0048193
23706	LOC552312	GO:0005783
23707	LOC550735	GO:0004252
23708	LOC550735	GO:0006508
23709	LOC102655496	
23710	LOC409093	GO:0005634
23711	LOC409093	
23712	LOC408787	GO:0005515
23713	LOC408787	GO:0016020
23714	LOC408787	GO:0016021
23715	LOC408787	GO:0005783
23716	LOC408787	GO:0006486
23717	LOC408787	GO:0004169
23718	LOC408787	GO:0035269
23719	LOC113219377	
23720	LOC113219289	
23721	LOC726758	
23722	GeneID_727274	GO:0046872
23723	GeneID_727274	GO:0005634
23724	LOC551962	GO:0005515
23725	LOC107964778	
23726	LOC411099	GO:0046872
23727	LOC550671	GO:0005576
23728	LOC550671	GO:0004252
23729	LOC550671	GO:0006508
23730	LOC550671	GO:0016787
23731	LOC550671	GO:0008233
23732	LOC550671	GO:0008236
23733	LOC107965700	
23734	LOC724307	GO:0003677
23735	LOC724307	GO:0006355
23736	LOC724307	GO:0000981
23737	LOC724307	GO:0005634
23738	LOC724307	GO:0007275
23739	LOC724307	GO:0006357
23740	LOC552246	GO:0016021
23741	LOC552246	GO:0016020
23742	LOC552246	
23743	LOC102655300	
23744	GeneID_100315673	
23745	LOC113218929	GO:0005515
23746	LOC100578907	GO:0005515
23747	LOC100577559	
23748	LOC413914	GO:0016021
23749	LOC413914	GO:0008146
23750	LOC413914	GO:0016051
23751	LOC413914	GO:0016020
23752	LOC413914	GO:0016740
23753	LOC413914	GO:0005975
23754	LOC413914	GO:0005794
23755	LOC413914	GO:0000139
23756	LOC726128	GO:0005515
23757	LOC726128	GO:0016020
23758	LOC726128	GO:0016021
23759	LOC100576170	
23760	GeneID_107964250	
23761	LOC410179	GO:0055085
23762	LOC410179	GO:0022857
23763	LOC410179	GO:0016020
23764	LOC410179	GO:0016021
23765	LOC727243	
23766	LOC100576517	
23767	LOC724676	GO:0005525
23768	LOC724676	GO:0000166
23769	LOC102655099	
23770	LOC727014	GO:0005762
23771	LOC727014	GO:0005739
23772	LOC727014	GO:0005840
23773	LOC408748	GO:0007005
23774	LOC408748	GO:0031305
23775	LOC408748	GO:0016020
23776	LOC408748	GO:0016021
23777	LOC408748	GO:0005739
23778	LOC408748	GO:0005743
23779	LOC551249	GO:0005515
23780	LOC551249	GO:0000166
23781	LOC551249	GO:0005524
23782	LOC551249	GO:0016301
23783	LOC551249	GO:0016740
23784	LOC551249	GO:0016310
23785	LOC551249	GO:0003824
23786	LOC551249	GO:0016772
23787	LOC551249	
23788	LOC102653619	
23789	LOC552679	GO:0016021
23790	LOC552679	GO:0005506
23791	LOC552679	GO:0016705
23792	LOC552679	GO:0020037
23793	LOC552679	GO:0004497
23794	LOC552679	GO:0055114
23795	LOC552679	GO:0016020
23796	LOC552679	GO:0046872
23797	LOC552679	GO:0016491
23798	LOC113219387	
23799	LOC725076	GO:0003676
23800	LOC725076	GO:0008270
23801	LOC102655145	
23802	LOC413101	
23803	LOC413101	GO:0006355
23804	LOC413101	GO:0035267
23805	LOC413101	GO:0016573
23806	LOC413101	GO:0004402
23807	LOC413101	GO:0016740
23808	LOC411419	GO:0051260
23809	LOC411419	GO:0005515
23810	LOC413264	GO:0016021
23811	LOC413264	GO:0006629
23812	LOC413264	GO:0016020
23813	LOC413264	GO:0046872
23814	LOC409154	GO:0035091
23815	LOC726415	GO:0003677
23816	LOC726415	GO:0006355
23817	LOC726415	GO:0000981
23818	LOC726415	GO:0005634
23819	LOC726415	GO:0046872
23820	LOC726415	GO:0006357
23821	LOC102654960	
23822	GeneID_552415	GO:0010038
23823	LOC100577120	GO:0005524
23824	LOC100577120	GO:0004672
23825	LOC100577120	GO:0007093
23826	LOC100577120	GO:0004712
23827	LOC100577120	GO:0051304
23828	LOC100577120	GO:0006468
23829	LOC100577120	GO:0000166
23830	LOC100577120	GO:0016740
23831	LOC724279	GO:0005525
23832	LOC724279	GO:0003924
23833	LOC724279	GO:0007264
23834	LOC100578173	
23835	LOC100576221	GO:0046872
23836	LOC100576221	GO:0003677
23837	LOC100576221	
23838	LOC408392	GO:0005524
23839	LOC408392	GO:0005737
23840	LOC408392	GO:0000166
23841	LOC408392	GO:0004820
23842	LOC408392	GO:0006426
23843	LOC408392	GO:0006418
23844	LOC408392	GO:0004812
23845	LOC408392	GO:0016740
23846	LOC408392	GO:0016874
23847	LOC408392	GO:0006412
23848	LOC726568	GO:0006383
23849	LOC726568	GO:0005515
23850	LOC552704	GO:0016021
23851	LOC552704	GO:0015095
23852	LOC552704	GO:0015693
23853	LOC552704	GO:0016020
23854	LOC552704	GO:1903830
23855	LOC551385	GO:0005509
23856	LOC410403	GO:0008537
23857	LOC410403	GO:0000502
23858	LOC102654486	
23859	LOC552032	
23860	LOC724996	
23861	LOC411376	GO:0008146
23862	LOC724480	GO:0006529
23863	LOC724480	GO:0004066
23864	LOC724480	GO:0000166
23865	LOC724480	GO:0005524
23866	LOC724480	GO:0008652
23867	LOC724480	GO:0006541
23868	LOC724480	GO:0070981
23869	LOC411653	GO:0055085
23870	LOC411653	GO:0005886
23871	LOC411653	GO:0016020
23872	LOC411653	GO:0006811
23873	LOC411653	GO:0005216
23874	LOC411653	GO:0001518
23875	LOC411653	GO:0005248
23876	LOC411653	GO:0006814
23877	LOC411653	GO:0005261
23878	LOC411653	GO:0016021
23879	LOC411653	GO:0034220
23880	LOC411653	GO:0005244
23881	LOC411653	GO:0034765
23882	LOC411653	GO:0035725
23883	LOC411653	GO:0005272
23884	LOC411653	GO:0098655
23885	LOC100577646	
23886	GeneID_100359409	GO:0005739
23887	GeneID_100359409	GO:0045277
23888	LOC113218802	
23889	LOC410775	
23890	LOC410775	GO:0005576
23891	LOC102654654	
23892	LOC409778	GO:0006357
23893	LOC726587	
23894	LOC726587	GO:0005634
23895	LOC726587	GO:0046872
23896	LOC107965011	GO:0005549
23897	LOC107965011	GO:0004984
23898	LOC107965011	GO:0016020
23899	LOC107965011	GO:0007608
23900	LOC107965011	GO:0016021
23901	LOC107965011	GO:0005886
23902	LOC107965011	GO:0050911
23903	GeneID_107964387	
23904	LOC409753	GO:0046872
23905	LOC409753	GO:0005737
23906	LOC107965714	
23907	LOC100577306	
23908	LOC113219398	
23909	LOC113219030	
23910	LOC724312	GO:0016811
23911	LOC724312	GO:0006807
23912	LOC724312	GO:0016787
23913	LOC100577606	
23914	LOC413183	
23915	LOC113219036	
23916	LOC113218913	
23917	LOC409856	GO:0007264
23918	LOC409856	GO:0005085
23919	LOC409856	GO:0050790
23920	LOC100576457	
23921	LOC113218944	
23922	LOC408509	GO:0003824
23923	LOC408509	GO:0030170
23924	LOC408509	GO:0016831
23925	LOC408509	GO:0019752
23926	LOC408509	GO:0016829
23927	LOC726887	GO:0005525
23928	LOC726887	GO:0003924
23929	LOC726887	GO:0005794
23930	LOC726887	GO:0016192
23931	LOC726887	GO:0005802
23932	LOC726887	GO:0031982
23933	LOC726887	GO:0016020
23934	LOC726887	GO:0000166
23935	LOC107965838	GO:0004521
23936	LOC107965838	GO:0046872
23937	LOC107965838	GO:0003723
23938	LOC107965838	GO:0016787
23939	LOC107965838	GO:0004518
23940	LOC107965838	GO:0004519
23941	LOC107965838	GO:0090305
23942	LOC107965838	GO:0090502
23943	LOC551617	
23944	LOC725669	GO:0005634
23945	LOC725669	GO:0007049
23946	LOC725669	GO:0005739
23947	LOC107964304	
23948	LOC102656061	
23949	LOC408504	
23950	LOC102656212	
23951	LOC550799	
23952	LOC550799	GO:0005634
23953	LOC550799	GO:0005737
23954	LOC100577915	
23955	LOC107965596	
23956	LOC724467	GO:0005198
23957	LOC724467	GO:0051536
23958	LOC724467	GO:0097428
23959	LOC724467	GO:0016226
23960	LOC724560	GO:0016021
23961	LOC724560	GO:0006629
23962	LOC724560	GO:0102965
23963	LOC724560	GO:0080019
23964	LOC724560	GO:0016020
23965	LOC724560	GO:0016491
23966	LOC409255	GO:0005096
23967	LOC409255	GO:0007165
23968	LOC409255	GO:0035556
23969	LOC409255	GO:0004674
