ensembl_gene_id	go_id
27235	LOC100573917	
27236	LOC103309411	GO:0071897
27237	LOC100570438	GO:0030014
27238	LOC100570438	GO:0005737
27239	LOC100570438	GO:0005634
27240	LOC100570438	GO:0031047
27241	LOC100161188	GO:0016021
27242	LOC100161188	GO:0005515
27243	LOC100161188	GO:0016020
27244	LOC107885713	
27245	LOC100167114	GO:0005681
27246	LOC100167114	GO:0003723
27247	LOC100167114	GO:0006397
27248	LOC100167114	GO:0008380
27249	LOC100167114	GO:0005634
27250	LOC100168458	GO:0046872
27251	LOC100168458	GO:0061630
27252	LOC100168458	GO:0016740
27253	LOC100168458	GO:0016567
27254	LOC100168458	GO:0004842
27255	LOC100168336	GO:0019915
27256	LOC100168336	GO:0016021
27257	LOC100168336	GO:0006629
27258	LOC100168336	GO:0005789
27259	LOC100168336	GO:0016020
27260	LOC100168336	GO:0005783
27261	LOC100168336	GO:0140042
27262	LOC100169299	GO:0005515
27263	LOC100169299	GO:0016020
27264	LOC100169299	GO:0016021
27265	LOC100169299	
27266	LOC100158732	GO:0005509
27267	LOC100158732	GO:0030154
27268	LOC100158732	GO:0016043
27269	LOC100158732	GO:0048513
27270	LOC100158732	GO:0009653
27271	LOC107885460	
27272	LOC100163560	GO:0016021
27273	LOC100163560	GO:0016020
27274	GeneID_107884100	
27275	LOC107885545	GO:0043022
27276	LOC107884132	
27277	LOC100570817	GO:0016021
27278	LOC100570817	GO:0016020
27279	LOC100570817	GO:0016758
27280	LOC100573125	
27281	LOC100164427	
27282	LOC100573371	GO:0005634
27283	LOC100573371	GO:0003700
27284	LOC100573371	GO:0043565
27285	LOC100573371	GO:0006355
27286	LOC100573371	GO:0003677
27287	LOC100569343	GO:0016491
27288	LOC100569343	GO:0016620
27289	LOC100167759	GO:0005515
27290	GeneID_100144891	GO:0005840
27291	LOC100160034	GO:0016491
27292	LOC100160034	GO:0004497
27293	LOC100166693	GO:0007165
27294	LOC100166693	GO:0005515
27295	LOC100166693	GO:0005737
27296	LOC100166693	GO:0005886
27297	LOC100166693	GO:0006897
27298	LOC100166693	GO:0016020
27299	LOC100573609	
27300	GeneID_100302333	GO:0005549
27301	GeneID_100302333	GO:0016020
27302	GeneID_100302333	GO:0016021
27303	LOC100168987	GO:0016021
27304	LOC100168987	GO:0008194
27305	LOC100168987	GO:0015020
27306	LOC100168987	GO:0016020
27307	LOC100168987	GO:0016740
27308	LOC100168987	GO:0016757
27309	LOC100575244	GO:0030014
27310	LOC100163058	GO:0008270
27311	LOC100163058	GO:0004181
27312	LOC100163058	GO:0006518
27313	LOC100163058	GO:0006508
27314	LOC100163058	GO:0046872
27315	LOC100163058	GO:0016787
27316	LOC100163058	GO:0008233
27317	LOC107883967	
27318	LOC100169232	GO:0003676
27319	LOC100169232	GO:0003723
27320	LOC100160664	GO:0005743
27321	LOC100160664	GO:0006744
27322	LOC100160664	GO:0031314
27323	LOC100160664	GO:0005739
27324	LOC100160664	GO:0016020
27325	LOC100158913	GO:0005524
27326	LOC100158913	GO:0003676
27327	LOC100158913	GO:0016787
27328	LOC100158913	GO:0003724
27329	LOC100158913	GO:0000166
27330	LOC103311640	
27331	LOC115033524	
27332	LOC115034226	GO:0016020
27333	LOC115034226	GO:0005272
27334	LOC115034226	GO:0006814
27335	LOC100167870	GO:0016021
27336	LOC100167870	GO:0016020
27337	LOC100164779	GO:0008270
27338	LOC100164779	GO:0016607
27339	LOC100164779	GO:0019789
27340	LOC100164779	GO:0046872
27341	LOC100164779	GO:0016740
27342	LOC100164779	GO:0005634
27343	LOC100164779	GO:0043229
27344	LOC100164779	GO:0016925
27345	LOC115033016	
27346	LOC100159364	
27347	LOC107885363	
27348	LOC100164060	GO:0016021
27349	LOC100164060	GO:0005886
27350	LOC100164060	GO:1903818
27351	LOC100164060	GO:0032222
27352	LOC100164060	GO:0031225
27353	LOC100164060	GO:0048511
27354	LOC100164060	GO:0030431
27355	LOC100164060	GO:0016020
27356	LOC115035088	
27357	LOC100165898	GO:0005524
27358	LOC100165898	GO:0003676
27359	LOC100568773	
27360	LOC100160667	
27361	LOC100166564	
27362	LOC100573365	
27363	LOC100163508	
27364	LOC100166634	GO:0005525
27365	LOC100166634	GO:0005856
27366	LOC100166634	GO:0015031
27367	LOC100166634	GO:0003924
27368	LOC100166634	GO:0005929
27369	LOC100166634	GO:0030030
27370	LOC100166634	GO:0006887
27371	LOC100166634	GO:0000166
27372	LOC100166634	GO:0042995
27373	LOC100161173	GO:0005524
27374	LOC100161173	GO:0004672
27375	LOC100161173	GO:0004674
27376	LOC100161173	GO:0006468
27377	LOC100161173	GO:0016740
27378	LOC100161173	GO:0000166
27379	LOC100161173	GO:0016301
27380	LOC100161173	GO:0016310
27381	LOC100574302	GO:0005515
27382	LOC100574302	GO:0016567
27383	LOC100574302	GO:0003779
27384	GeneID_100169273	GO:0003735
27385	GeneID_100169273	GO:0006412
27386	GeneID_100169273	GO:0005840
27387	GeneID_100169273	GO:0003723
27388	GeneID_100169273	GO:0015934
27389	GeneID_100169273	GO:1990904
27390	LOC115035070	
27391	LOC100164938	GO:0016491
27392	LOC100570835	
27393	LOC100575620	GO:0003676
27394	LOC100575620	GO:0008270
27395	LOC100575620	GO:0015074
27396	LOC100575620	GO:0016787
27397	LOC100575620	GO:0006508
27398	LOC100575620	GO:0004190
27399	LOC100575620	GO:0042575
27400	LOC100575620	GO:0003887
27401	LOC100575620	GO:0071897
27402	LOC100162708	GO:0005515
27403	LOC115034965	
27404	LOC100571474	GO:0051287
27405	LOC100571474	GO:0016620
27406	LOC100571474	GO:0016491
27407	LOC107885848	
27408	LOC115034207	
27409	LOC100145833	GO:0006754
27410	LOC100145833	GO:0006811
27411	LOC100145833	GO:0005739
27412	LOC100145833	GO:0016020
27413	LOC100145833	GO:0016021
27414	LOC100145833	GO:0045263
27415	LOC100571759	
27416	LOC100163001	GO:0050660
27417	LOC100163001	GO:0016491
27418	LOC100163001	GO:0045454
27419	LOC100163001	GO:0004791
27420	LOC100163001	GO:0016668
27421	LOC100163001	GO:0000166
27422	LOC100163001	GO:0098869
27423	LOC115033814	
27424	LOC115034206	GO:0046983
27425	LOC115034206	GO:0016020
27426	LOC115034206	GO:0016021
27427	LOC100573936	
27428	LOC103308353	GO:0046872
27429	LOC103308353	GO:0005634
27430	LOC103308353	GO:0003677
27431	LOC103308353	GO:0016787
27432	LOC103308353	GO:0003676
27433	LOC103308353	GO:0006508
27434	LOC103308353	GO:0008233
27435	LOC103308353	GO:0004252
27436	LOC103308353	GO:0004518
27437	LOC103308353	GO:0090305
27438	LOC103308353	GO:0008236
27439	LOC103308353	GO:0015074
27440	LOC103308353	GO:0004803
27441	LOC103308353	GO:0006313
27442	LOC103308353	GO:0071897
27443	LOC100571137	GO:0005515
27444	LOC103309513	GO:0005737
27445	LOC103309513	GO:0005634
27446	LOC103309513	GO:0046872
27447	LOC103309513	GO:0016787
27448	LOC103309513	GO:0004518
27449	LOC103309513	GO:0090305
27450	LOC100159323	GO:0016021
27451	LOC100159323	GO:0006811
27452	LOC100159323	GO:0005216
27453	LOC100159323	GO:0005230
27454	LOC100159323	GO:0004888
27455	LOC100159323	GO:0034220
27456	LOC100159323	GO:0016020
27457	LOC100159323	GO:0005886
27458	LOC100159323	GO:0005254
27459	LOC100159323	GO:1902476
27460	LOC100169499	GO:0000502
27461	LOC100169499	GO:0008540
27462	LOC100169499	GO:0042176
27463	LOC100169499	GO:0030234
27464	LOC100169499	GO:0050790
27465	LOC100169499	GO:0022624
27466	LOC100158924	GO:0016021
27467	LOC100158924	GO:0004930
27468	LOC100158924	GO:0007186
27469	LOC100158924	GO:0016020
27470	LOC100166889	GO:0016021
27471	LOC100166889	GO:0004222
27472	LOC100166889	GO:0008237
27473	LOC100166889	GO:0006508
27474	LOC100166889	GO:0016020
27475	LOC100164178	GO:0006811
27476	LOC100164178	GO:0055085
27477	LOC100164178	GO:0016020
27478	LOC100164178	GO:0005216
27479	LOC100164178	GO:0016021
27480	LOC100164178	GO:0034220
27481	LOC100159123	
27482	LOC115034152	GO:0003676
27483	LOC115034152	GO:0015074
27484	LOC115034152	GO:0003723
27485	LOC115034152	GO:0042575
27486	LOC115034152	GO:0003887
27487	LOC115034152	GO:0071897
27488	LOC103308388	
27489	LOC100159374	
27490	LOC100160097	
27491	GeneID_100630990	
27492	LOC100166302	GO:0006464
27493	LOC100166302	GO:0018095
27494	LOC103310109	GO:0003676
27495	LOC103310109	GO:0015074
27496	LOC103310109	GO:0042575
27497	LOC103310109	GO:0003887
27498	LOC103310109	GO:0071897
27499	LOC100164972	GO:0015012
27500	LOC100164972	GO:0047464
27501	LOC100164972	GO:0030210
27502	LOC100163488	GO:0003723
27503	LOC100163488	GO:0004540
27504	LOC100163488	GO:0016787
27505	LOC100163488	GO:0090501
27506	LOC100569402	GO:0005515
27507	LOC103311702	
27508	LOC100574744	
27509	LOC100166395	
27510	LOC100166395	GO:0016021
27511	LOC100166395	GO:0003824
27512	LOC100166395	GO:0016020
27513	LOC107884033	GO:0003824
27514	LOC107884033	GO:0071897
27515	LOC100163500	
27516	LOC115033275	
27517	LOC103309174	
27518	LOC100570244	
27519	LOC100163220	GO:0016021
27520	LOC100163220	GO:0016020
27521	GeneID_100161257	GO:0008080
27522	GeneID_100161257	GO:0016740
27523	LOC100570726	
27524	LOC107884613	GO:0046872
27525	LOC100162200	GO:0016021
27526	LOC100162200	GO:0005509
27527	LOC100162200	GO:0004252
27528	LOC100162200	GO:0016020
27529	LOC100162200	GO:0046872
27530	LOC100169478	GO:0005783
27531	LOC100169478	GO:0006004
27532	LOC100169478	GO:0007219
27533	LOC100169478	GO:0046922
27534	LOC100169478	GO:0036066
27535	LOC100169478	GO:0016740
27536	LOC100169478	GO:0006486
27537	LOC107883099	
27538	LOC100164737	
27539	LOC100164737	GO:0005634
27540	LOC100164737	GO:0006397
27541	LOC100164737	GO:0008380
27542	LOC100164737	GO:0005681
27543	LOC100164737	GO:0000398
27544	LOC100164737	GO:0071011
27545	LOC103309919	GO:0046872
27546	LOC103309919	GO:0003677
27547	LOC103309919	GO:0003676
27548	LOC103309919	GO:0015074
27549	LOC100165126	GO:0046961
27550	LOC100165126	GO:1902600
27551	LOC100165126	GO:0033178
27552	LOC100165126	GO:0006811
27553	LOC100169591	GO:0004129
27554	LOC100169591	GO:0005751
27555	LOC100169591	GO:0005740
27556	LOC100169591	GO:0006123
27557	GeneID_100166682	
27558	LOC100574168	
27559	LOC103310519	
27560	LOC100569462	GO:0016021
27561	LOC100569462	GO:0016020
27562	LOC100164560	GO:0016021
27563	LOC100164560	GO:0006811
27564	LOC100164560	GO:0055085
27565	LOC100164560	GO:0016020
27566	LOC100164560	GO:0005216
27567	LOC100164560	GO:0051262
27568	LOC100164560	GO:0034220
27569	LOC100575410	GO:0016021
27570	LOC100575410	GO:0050909
27571	LOC100575410	GO:0016020
27572	LOC100575410	GO:0007165
27573	LOC100575410	GO:0005886
27574	LOC100159372	GO:0005576
27575	LOC100159372	GO:0008083
27576	LOC100159372	GO:0007165
27577	LOC100159372	GO:0010033
27578	LOC100169583	
27579	LOC100158854	
27580	LOC107884510	
27581	LOC103308703	GO:0046872
27582	LOC103308703	GO:0004518
27583	LOC103308703	GO:0005634
27584	LOC103308703	GO:0016787
27585	LOC103308703	GO:0090305
27586	LOC107883699	
27587	LOC100575220	
27588	LOC100165314	GO:0005515
27589	LOC100165314	GO:0051171
27590	LOC100165314	GO:0060255
27591	LOC100165314	GO:0080090
27592	LOC103308478	GO:0046872
27593	LOC103308478	GO:0004518
27594	LOC103308478	GO:0005634
27595	LOC103308478	GO:0016787
27596	LOC103308478	GO:0090305
27597	LOC100160453	GO:0046872
27598	LOC100168769	GO:0005509
27599	LOC100168769	GO:0005085
27600	LOC100168769	GO:0005515
27601	LOC100168769	GO:0006897
27602	LOC100168769	GO:0046872
27603	LOC100168769	GO:0050790
27604	LOC107883189	GO:0016020
27605	LOC107883189	GO:0016021
27606	LOC107883189	GO:0003677
27607	LOC115034463	
27608	LOC100160221	GO:0005524
27609	LOC100160221	GO:0004672
27610	LOC100160221	GO:0004674
27611	LOC100160221	GO:0006468
27612	LOC100160221	GO:0000166
27613	LOC107885004	GO:0004803
27614	LOC107885004	GO:0006313
27615	LOC107885004	GO:0003824
27616	LOC107885004	GO:0071897
27617	LOC100163019	GO:0016021
27618	LOC100163019	GO:0016020
27619	LOC100163019	
27620	LOC107882321	GO:0005549
27621	LOC107882321	GO:0016020
27622	LOC107882321	GO:0004984
27623	LOC107882321	GO:0007608
27624	LOC107882321	GO:0016021
27625	LOC107882321	GO:0007165
27626	LOC107882321	GO:0050896
27627	LOC107882321	GO:0050911
27628	LOC107882321	GO:0005886
27629	LOC100573729	GO:0003676
27630	LOC100573729	GO:0015074
27631	LOC100573729	GO:0042575
27632	LOC100573729	GO:0003887
27633	LOC100573729	GO:0071897
27634	LOC103310560	GO:0008017
27635	LOC103310560	GO:0005524
27636	LOC103310560	GO:0007018
27637	LOC103310560	GO:1990939
27638	LOC103310560	GO:0003777
27639	LOC103310560	GO:0000166
27640	LOC100572622	GO:0005085
27641	LOC100572622	GO:0007264
27642	LOC100572622	GO:0050790
27643	LOC115034815	GO:0046872
27644	LOC100571667	GO:0003677
27645	LOC100571667	GO:0000166
27646	LOC100571667	GO:0003887
27647	LOC100571667	GO:0006260
27648	LOC100571667	GO:0003676
27649	LOC100571667	GO:0042575
27650	LOC100571667	GO:0071897
27651	LOC103311399	GO:0006281
27652	LOC103311399	GO:0000723
27653	LOC103311399	GO:0003678
27654	LOC103311399	GO:0016787
27655	LOC103311399	GO:0000166
27656	LOC103311399	GO:0004386
27657	LOC103311399	GO:0005524
27658	LOC103311399	GO:0016887
27659	LOC103311399	GO:0006974
27660	LOC103311399	GO:0032508
27661	LOC103311399	GO:0006310
27662	LOC100575535	
27663	GeneID_100145830	GO:0006511
27664	LOC107882289	GO:0003824
27665	LOC107882289	GO:0008270
27666	LOC107882289	GO:0003676
27667	LOC107882289	GO:0071897
27668	LOC100167699	GO:0016021
27669	LOC100167699	GO:0005576
27670	LOC100167699	GO:0005179
27671	LOC100167699	GO:0016020
27672	LOC100167699	GO:0007165
27673	LOC107883722	
27674	LOC100164071	GO:0005634
27675	LOC100164071	GO:0003684
27676	LOC100164071	GO:0000012
27677	LOC100164071	GO:0110165
27678	LOC100167636	GO:0005737
27679	LOC100167636	GO:0008180
27680	LOC100167636	GO:0005634
27681	LOC100569302	
27682	LOC100168007	GO:0016021
27683	LOC100168007	GO:0005506
27684	LOC100168007	GO:0016705
27685	LOC100168007	GO:0004497
27686	LOC100168007	GO:0020037
27687	LOC100168007	GO:0016020
27688	LOC100168007	GO:0046872
27689	LOC100168007	GO:0016491
27690	LOC107885706	
27691	LOC100573626	
27692	LOC100573626	GO:0016020
27693	LOC100573626	GO:0016021
27694	LOC103311232	GO:0055085
27695	LOC103311232	GO:0015562
27696	LOC103311232	GO:0016020
27697	LOC103311232	GO:0016021
27698	LOC103311232	GO:0016740
27699	LOC103311232	GO:0005886
27700	LOC103311232	GO:0016746
27701	LOC103311232	GO:0044249
27702	LOC103311232	GO:0008610
27703	LOC103311232	GO:0044255
27704	LOC103311232	GO:0005337
27705	LOC103311232	GO:1901642
27706	LOC103311232	GO:1901137
27707	LOC115033493	GO:0071897
27708	LOC100167168	GO:0016788
27709	LOC100167168	GO:0006749
27710	LOC100167168	GO:0050313
27711	LOC100167168	GO:0031123
27712	LOC100158832	GO:0016021
27713	LOC100158832	GO:0004581
27714	LOC100158832	GO:0016020
27715	LOC115033145	GO:0046872
27716	LOC103308713	
27717	LOC100161496	GO:0016491
27718	LOC100161496	GO:0016021
27719	LOC100161496	GO:0046872
27720	LOC100161496	GO:0016020
27721	LOC100166162	
27722	LOC100573203	
27723	LOC100166325	
27724	LOC100160012	
27725	LOC100573676	
27726	LOC100164704	GO:0016020
27727	LOC100164704	GO:0016021
27728	LOC115034712	
27729	LOC100160600	GO:0005524
27730	LOC100160600	GO:0007094
27731	LOC100160600	GO:0004672
27732	LOC100160600	GO:0006468
27733	LOC100160600	GO:0000776
27734	LOC103311595	GO:0046983
27735	LOC100569713	
27736	LOC100161588	
27737	LOC100159970	GO:0006886
27738	LOC100159970	GO:0005515
27739	LOC100159021	GO:0004601
27740	LOC100159021	GO:0020037
27741	LOC100159021	GO:0006979
27742	LOC100159021	GO:0016020
27743	LOC100159021	GO:0016021
27744	LOC100159021	GO:0098869
27745	LOC100159021	GO:0042600
27746	LOC103308917	
27747	LOC115034819	GO:0005515
27748	LOC115034819	GO:0003779
27749	LOC107882429	GO:0046983
27750	LOC103309521	GO:0003676
27751	LOC103309521	GO:0016020
27752	LOC103309521	GO:0016021
27753	LOC103309521	GO:0003677
27754	LOC107885269	GO:0008080
27755	LOC107885269	GO:0000166
27756	LOC107885269	GO:0005524
27757	LOC107885269	GO:0016874
27758	LOC107885269	GO:0006164
27759	LOC107885269	GO:0006189
27760	LOC107885269	GO:0004639
27761	LOC100572897	GO:0016021
27762	LOC100572897	GO:0009247
27763	LOC100572897	GO:0001733
27764	LOC100572897	GO:0016020
27765	LOC100572897	GO:0003824
27766	GeneID_107885079	
27767	LOC100572314	
27768	LOC100574746	GO:0008270
27769	LOC100574746	GO:0004222
27770	LOC100574746	GO:0008237
27771	LOC100574746	GO:0006508
27772	LOC100574746	GO:0046872
27773	LOC100574746	GO:0016787
27774	LOC100574746	GO:0008233
27775	LOC100160104	GO:0005737
27776	LOC100160104	GO:0006606
27777	LOC100160104	GO:0061608
27778	LOC100160104	GO:0005515
27779	LOC100160104	GO:0015031
27780	LOC115034697	
27781	LOC100166884	GO:0003677
27782	LOC100166884	GO:0006355
27783	LOC100166884	GO:0046872
27784	LOC100166884	GO:0005634
27785	LOC100166884	GO:0048468
27786	LOC100166884	GO:0009605
27787	LOC100166884	GO:0007399
27788	LOC107884268	
27789	LOC100169301	GO:0005737
27790	LOC100169301	GO:0005634
27791	LOC100169301	GO:0046872
27792	LOC100169301	GO:0004519
27793	LOC100169301	GO:0070481
27794	LOC100169301	GO:0070966
27795	LOC100169301	GO:0071025
27796	LOC100169301	GO:0016787
27797	LOC100169301	GO:0090305
27798	LOC100169301	GO:0004518
27799	LOC100576017	GO:0005525
27800	LOC100576017	GO:0003924
27801	LOC100576017	
27802	LOC103308038	GO:0003676
27803	LOC103308038	GO:0015074
27804	LOC100160501	GO:0016021
27805	LOC100160501	GO:0006633
27806	LOC100160501	GO:0102336
27807	LOC100160501	GO:0102337
27808	LOC100160501	GO:0102338
27809	LOC100160501	GO:0102756
27810	LOC100160501	GO:0009922
27811	LOC100160501	GO:0016020
27812	LOC100160501	GO:0016740
27813	LOC100160501	GO:0006629
27814	LOC100160501	GO:0044249
27815	LOC100160501	GO:0006631
27816	LOC100160501	GO:0008610
27817	LOC100160501	GO:0044255
27818	LOC100168338	GO:0005515
27819	LOC100167925	GO:0003676
27820	LOC100167925	GO:0005515
27821	LOC100167925	GO:0061980
27822	LOC100569543	GO:0016021
27823	LOC100569543	GO:0016020
27824	LOC100164090	GO:0016021
27825	LOC100164090	GO:0005789
27826	LOC100164090	GO:0005783
27827	LOC100164090	GO:0004671
27828	LOC100164090	GO:0006481
27829	LOC100164090	GO:0016020
27830	LOC100164090	GO:0016740
27831	LOC100164090	GO:0008168
27832	LOC100164090	GO:0032259
27833	LOC100164090	GO:0003880
27834	LOC100168230	GO:0016021
27835	LOC100168230	GO:0006633
27836	LOC100168230	GO:0016717
27837	LOC100168230	GO:0006629
27838	LOC100168230	GO:0016020
27839	LOC100168230	GO:0016491
27840	LOC100168230	GO:0006631
27841	LOC100162270	GO:0005524
27842	LOC100162270	GO:0016021
27843	LOC100162270	GO:0016020
27844	LOC100162270	GO:0042626
27845	LOC100162270	GO:0000166
27846	LOC100168845	GO:0005515
27847	LOC100162624	GO:0005515
27848	LOC100162624	GO:0016567
27849	LOC100162624	GO:0003779
27850	GeneID_107883353	
27851	LOC100161918	
27852	LOC115034616	
27853	GeneID_107884707	
27854	LOC100159627	GO:0003700
27855	LOC100159627	GO:0006357
27856	LOC103311537	GO:0005515
27857	LOC100569965	GO:0016301
27858	LOC100569965	GO:0006281
27859	LOC100569965	GO:0004677
27860	LOC100569965	GO:0016740
27861	LOC100569965	GO:0016310
27862	LOC100569965	GO:0004674
27863	LOC100169260	
27864	LOC100168928	GO:0016021
27865	LOC100168928	GO:0032580
27866	LOC100168928	GO:0033578
27867	LOC100168928	GO:0008424
27868	LOC100168928	GO:0005515
27869	LOC100168928	GO:0016020
27870	LOC100168928	GO:0016740
27871	LOC100168928	GO:0005794
27872	LOC100168928	GO:0016757
27873	LOC100168928	GO:0006486
27874	LOC100168928	GO:0016758
27875	LOC100168928	GO:0036071
27876	LOC103308814	GO:0003824
27877	LOC103308814	GO:0016020
27878	LOC103308814	GO:0016021
27879	LOC103308814	GO:0046872
27880	LOC103308814	GO:0008270
27881	LOC103308814	GO:0003676
27882	LOC103308814	GO:0090502
27883	LOC103308814	GO:0004523
27884	LOC103308814	GO:0042575
27885	LOC103308814	GO:0004803
27886	LOC103308814	GO:0006313
27887	LOC103308814	GO:0003887
27888	LOC103308814	GO:0071897
27889	LOC100164043	GO:0005634
27890	LOC100570621	GO:0004252
27891	LOC100570621	GO:0006508
27892	LOC100167390	GO:0005737
27893	LOC100169504	GO:0005524
27894	LOC100169504	GO:0004672
27895	LOC100169504	GO:0004714
27896	LOC100169504	GO:0004715
27897	LOC100169504	GO:0004713
27898	LOC100169504	GO:0006468
27899	LOC100169504	GO:0016740
27900	LOC100169504	GO:0000166
27901	LOC100169504	GO:0016301
27902	LOC100169504	GO:0016310
27903	LOC100169504	GO:0002009
27904	LOC100169504	GO:0048468
27905	LOC100169504	GO:0004712
27906	LOC100169504	GO:0018108
27907	LOC100169504	GO:0065008
27908	LOC100165672	GO:0016021
27909	LOC100165672	GO:0022857
27910	LOC100165672	GO:0055085
27911	LOC100165672	GO:0016020
27912	LOC100165672	GO:0008643
27913	LOC100165672	GO:0051119
27914	LOC100165672	GO:0005886
27915	LOC100165672	GO:0034219
27916	LOC100159211	GO:0030246
27917	LOC100159211	GO:0006629
27918	LOC100159211	GO:0008081
27919	LOC100159211	GO:2001070
27920	LOC100159211	GO:0047389
27921	LOC100159211	GO:0046475
27922	LOC100159211	GO:0005737
27923	LOC107885569	
27924	LOC100571272	
27925	LOC107882197	
27926	LOC115033209	GO:0003676
27927	LOC100162796	
27928	GeneID_100144915	GO:0003779
27929	GeneID_100144915	GO:0015629
27930	GeneID_100144915	GO:0030042
27931	GeneID_100144915	GO:0044087
27932	GeneID_100144915	GO:0051128
27933	LOC115034176	GO:0016020
27934	LOC115034176	GO:0016021
27935	LOC115034176	GO:0004984
27936	LOC115034176	GO:0005549
27937	LOC115034176	GO:0007608
27938	LOC115034176	GO:0050911
27939	LOC100573404	GO:0016020
27940	LOC100573404	GO:0016021
27941	LOC115033317	GO:0003676
27942	LOC107885900	GO:0016020
27943	LOC107885900	GO:0016021
27944	LOC107885900	GO:0046983
27945	LOC100165525	
27946	LOC100569512	GO:0046872
27947	LOC100569512	GO:0005509
27948	LOC100166947	GO:0007165
27949	LOC100166947	GO:0008081
27950	LOC100166947	GO:0004114
27951	LOC100166947	GO:0046872
27952	LOC100166947	GO:0016787
27953	LOC100166947	GO:0009966
27954	LOC103309408	GO:0046983
27955	LOC103308920	GO:0004518
27956	LOC103308920	GO:0046872
27957	LOC103308920	GO:0003676
27958	LOC115034116	GO:0016567
27959	LOC115034116	GO:0005515
27960	LOC115034116	GO:0005634
27961	LOC100169185	
27962	LOC100575832	GO:0016020
27963	LOC100575832	GO:0016021
27964	LOC100575832	GO:0003676
27965	LOC100165463	GO:0005525
27966	LOC100165463	GO:0003924
27967	LOC100165463	GO:0000166
27968	LOC100165463	GO:0016020
27969	LOC100165463	GO:0048511
27970	LOC100165463	GO:0005741
27971	LOC100165463	GO:0005794
27972	LOC100165463	GO:0005905
27973	LOC100165463	GO:0031410
27974	LOC100165463	GO:0005829
27975	LOC100165463	GO:0005777
27976	LOC100165463	GO:0012505
27977	LOC100165463	GO:0000266
27978	LOC100165463	GO:0016559
27979	LOC100165463	GO:0030054
27980	LOC100165463	GO:0045202
27981	LOC100165463	GO:0030672
27982	LOC107882595	
27983	LOC100166261	GO:0005524
27984	LOC100166261	GO:0016887
27985	LOC100166261	GO:0000166
27986	LOC100166261	GO:0006457
27987	LOC100166261	GO:0140662
27988	LOC100574577	
27989	LOC100161058	GO:0046961
27990	LOC100161058	GO:1902600
27991	LOC100161058	GO:0005515
27992	LOC100161058	GO:0000221
27993	LOC100161058	GO:0006811
27994	LOC103309923	GO:0003824
27995	LOC103309923	GO:0008270
27996	LOC103309923	GO:0003676
27997	LOC103309923	GO:0071897
27998	LOC107882680	GO:0046983
27999	GeneID_107883242	
28000	LOC115033101	GO:0003824
28001	LOC115033101	GO:0008270
28002	LOC115033101	GO:0003676
28003	LOC115033101	GO:0004803
28004	LOC115033101	GO:0006313
28005	LOC115033101	GO:0071897
28006	LOC100572431	GO:0005515
28007	LOC100572431	GO:0046872
28008	LOC100572431	GO:0043229
28009	LOC100571659	
28010	LOC100158876	GO:0004252
28011	LOC100158876	GO:0006508
28012	LOC100158876	GO:0016787
28013	LOC100158876	GO:0008233
28014	LOC100158876	GO:0008236
28015	LOC100165191	
28016	LOC115035030	
28017	LOC100571649	GO:0016021
28018	LOC100571649	GO:0016020
28019	LOC103311905	GO:0005515
28020	LOC100169496	
28021	LOC115034986	
28022	LOC100572748	
28023	LOC103310020	GO:0003676
28024	LOC103310020	GO:0003723
28025	LOC103310020	GO:0016020
28026	LOC103310020	GO:0016021
28027	LOC103310020	GO:0015031
28028	LOC103310020	GO:0005789
28029	LOC103310020	GO:0006886
28030	LOC103310020	GO:0006605
28031	LOC103310020	GO:0008320
28032	LOC103310020	GO:0071806
28033	LOC100571852	GO:0043565
28034	LOC100571852	GO:0003677
28035	LOC115034548	
28036	LOC100165543	GO:0005634
28037	LOC100165543	GO:0003677
28038	LOC100165543	GO:0000127
28039	LOC100165543	GO:0006384
28040	LOC100168539	
28041	LOC100569493	GO:0016021
28042	LOC100569493	GO:0005783
28043	LOC100569493	GO:0004169
28044	LOC100569493	GO:0005515
28045	LOC100569493	GO:0016020
28046	LOC100569493	GO:0006486
28047	LOC100569493	GO:0035269
28048	LOC103310485	
28049	LOC103311182	GO:0008237
28050	LOC103311182	GO:0006508
28051	LOC103311182	GO:0016805
28052	LOC100161282	GO:0022857
28053	LOC100161282	GO:0055085
28054	LOC100161282	GO:0016020
28055	LOC100161282	GO:0016021
28056	LOC115034544	GO:0016020
28057	LOC115034544	GO:0015276
28058	LOC100302370	
28059	LOC100569605	GO:0016021
28060	LOC100569605	GO:0009922
28061	LOC100569605	GO:0016020
28062	LOC100569605	GO:0016740
28063	LOC100569605	GO:0006629
28064	LOC100569605	GO:0044249
28065	LOC100569605	GO:0102756
28066	LOC100569605	GO:0006631
28067	LOC100569605	GO:0006633
28068	LOC100569605	GO:0008610
28069	LOC100569605	GO:0044255
28070	LOC100160347	GO:0016021
28071	LOC100160347	GO:0006811
28072	LOC100160347	GO:0022857
28073	LOC100160347	GO:0055085
28074	LOC100160347	GO:0016020
28075	LOC100160347	GO:0015377
28076	LOC100160347	GO:1902476
28077	LOC100573113	GO:0016021
28078	LOC100573113	GO:0022857
28079	LOC100573113	GO:0055085
28080	LOC100573113	GO:0016020
28081	LOC100160337	GO:0022857
28082	LOC100160337	GO:0055085
28083	LOC100160337	GO:0016020
28084	LOC100160337	GO:0016021
28085	LOC107884332	GO:0008168
28086	LOC107884332	GO:0009452
28087	LOC107884332	GO:0001510
28088	LOC107884332	GO:0016020
